baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName
34.9447835975847,-2.8660341824776,0.637723983315195,-4.49416088693824,6.98448089465105e-06,7.8474141229357e-05,Fap
104.595951178477,1.06609407310436,0.412588510949187,2.58391604422464,0.00976855700597173,0.0418007931319794,Ndufa9
34.0810341721767,1.45709818839368,0.840359274791614,1.73389909780552,0.0829359879857023,0.222636897414484,Cttnbp2
233.357574797036,-0.231066657343984,0.337474290141682,-0.68469410587389,0.493536969182847,0.717984263052894,Galnt1
62.157263963477,-0.40553088487487,0.498855839083027,-0.812921996904552,0.416262781902185,0.654380959957481,Mkrn2
11.2241380762654,0.349319285239255,1.06517808437926,0.327944491500519,0.742953632909951,0.880716220135976,Pparg
159.249710022194,-0.22294070294256,0.353698414808571,-0.630312983062761,0.528489830259834,0.746742288617774,Raf1
7.96569695794583,-1.962330553089,1.37284225378842,-1.42939259603488,0.152891425261346,0.347656013407712,Sept1
50.0846366322304,2.14234100695704,0.568517251424538,3.76829551185819,0.000164366052411393,0.00129727428773584,Pdgfb
132.892108227341,-1.79801685555779,0.443396250444971,-4.05510162468307,5.01125110291374e-05,0.000457255586687072,Acvrl1
57.6991612990427,-0.465601659392764,0.507866264492215,-0.91678005007537,0.359257908703215,0.601712289845337,Grasp
27.8913356324366,-0.38283108478464,0.652922417703928,-0.586334722785146,0.557650601487463,0.764542203583391,Acvr1b
245.839677094593,1.02700413851187,0.418113770373702,2.45627915481939,0.0140384059113747,0.0560746822814237,Tom1l2
70.0263252362404,-3.39753226365942,0.549115811236404,-6.18727815542125,6.12119009921334e-10,1.39510760443033e-08,Zfp385a
136.996537056879,-0.730363608474127,0.345880406466612,-2.11160734987927,0.0347201416268532,0.115366873919164,Itga5
47.9549014715684,-0.284782892637666,0.507065248394033,-0.561629678901531,0.574368355012964,0.776317615441034,Wdr77
281.718886125704,0.538840393631012,0.320000959511221,1.68387118105537,0.0922065669745225,0.240700932081716,Atp5f1
9.72084955750641,1.04818031367041,1.21493428628737,0.862746508597982,0.388276855228999,0.628220256204053,Sox9
281.43263026091,1.29082342561681,0.376708912691296,3.42658052976466,0.000611232489263515,0.00410894774328249,Hnrnpd
14.4799563263565,0.63999769029652,0.945405599333289,0.676955679919659,0.498434074814682,0.721251480373531,Dynlt1c
73.2003046169516,-0.876156398791649,0.436015521092997,-2.00946149025914,0.044488214752295,0.139505459098616,C1d
173.922637221048,0.655351453653955,0.363512824420836,1.80282897776189,0.0714150777320978,0.199022054028466,Gm2a
86.9205239090096,-0.0865987954991731,0.56389245653171,-0.153573246983671,0.877946232475115,0.947772756537219,Krit1
194.678723545418,-0.238214114744674,0.313827708776782,-0.759060172453129,0.44781656251007,0.68002168269047,Clcn4
22.0834037550166,0.600021348774805,0.909312269033495,0.659862809739239,0.509341872106094,0.731078264116358,Sema4f
38.3328423082934,0.475124436948349,0.954374098524711,0.497838780078802,0.61859767998408,0.807492591758697,Hk2
168.533397999441,1.39842333411869,0.562721021240003,2.48510946158924,0.0129511604695399,0.0526194908686168,Myo18a
14.7737653319465,1.09716517212914,1.48248630724176,0.740084523391296,0.459248708951248,0.690087435967877,Cd52
5.539005719042,1.07251828539668,1.71932166746049,0.623803157777241,0.532756865581605,0.749823636213465,Abhd15
57.6563745493822,3.37356350469575,0.857725990455494,3.93314828072801,8.38404819949784e-05,0.000724803517774032,Loxl3
111.471885431527,-0.582467914774683,0.43975346109299,-1.32453287195735,0.185326133316609,0.395655358254494,Kat2b
204.785819969586,-0.205804411193955,0.315189310730646,-0.652954920066533,0.513785341231956,0.735639347479484,Rab5b
30.6350899349052,-2.48520969480956,0.768853367468942,-3.23235847036847,0.00122772935780759,0.00745409157674287,Icosl
99.4245153375482,0.425796754728446,0.415005283606832,1.02600321380929,0.304890069201227,0.548056294785166,Spg7
908.430744764979,0.170325770628862,0.247627863400826,0.68782958545001,0.49156010289614,0.716982093398308,Rpl13
138.426752206604,-0.430212734369673,0.337422511602411,-1.2749971314202,0.202310257322551,0.420334571031222,Chmp1a
162.230958042593,2.05073112555458,0.422965517875408,4.84845936343837,1.24424011922298e-06,1.64178061551961e-05,Rpa1
794.47069807612,-5.84448659493258,0.390086334684567,-14.9825463628675,9.54873261627906e-51,3.48828843519269e-48,Serpinf1
91.9766100113723,1.64768457979033,0.574633483918791,2.86736611405538,0.00413903890972758,0.0205761086702087,Tubgcp3
55.9460090295512,-1.96850470291157,0.530077919598965,-3.71361384832037,0.000204320484245186,0.00157851462934075,Polr3d
72.3337290990165,3.12789200795864,0.583506095451697,5.36051299607644,8.29859563744212e-08,1.36558357555129e-06,Tcf7
829.194363276629,-0.436879186471042,0.325525832289521,-1.34207225091274,0.179572570205802,0.386920776664144,Ddx3x
76.9477142908637,0.116765632903126,0.499523864727476,0.233753862724515,0.815176069489613,0.917584402191583,Usp32
12.7053908795371,-1.02346823503435,0.915573037680421,-1.11784444595188,0.263633435197583,0.500195444789479,Txnrd3
71.0258614316218,-1.63954969190545,0.546829575061308,-2.9982827679385,0.00271505635458074,0.0144886104130506,Zfp512b
171.517374995327,0.0511379597426809,0.361787953342092,0.141347878696024,0.887595127534619,0.951840249992253,Dnajc5
126.694445146655,-0.140279960635224,0.3656612961391,-0.383633603327438,0.701250030423315,0.854963764780322,Tpd52l2
129.118094037006,0.0307562347337148,0.394852458041296,0.0778929802951818,0.9379131833595,0.973152624020002,Fmr1
41.4975145347746,-0.642037626262626,0.60973034863463,-1.05298617282269,0.292347329344809,0.533311071457954,Pxmp4
57.8607394770096,-0.360138956587299,0.64550083544161,-0.557921751318749,0.576897817807209,0.778223917645414,Dlg3
7.98179298237901,-1.0848182356199,1.14762662586359,-0.945271058697834,0.344520509872303,0.58757359466817,Gnb1l
7.82000930981475,4.33365994919744,2.30416473027495,1.88079432527392,0.0599999024112137,0.174870925969861,Dbh
66.071454752493,-2.19700493735061,0.931691704410254,-2.35808146294624,0.0183696612951951,0.0695718274053211,Mmp11
132.782338889094,0.717443539018222,0.459516099090111,1.56130229264836,0.118452442921045,0.289698991405009,Smarcb1
21.1413161834034,0.183857978801903,0.846731329004246,0.217138509588537,0.828100403519532,0.924643416243187,Hip1r
23.918959301019,0.736541405386892,0.793828589231113,0.927834315088464,0.353493520964344,0.596196828789092,Nsun5
5.95707184976878,1.23731535001779,1.57228501856678,0.786953596457762,0.431309030856163,0.666922618013257,Top1mt
7.88959208098134,-7.19397568847606,1.92136412329241,-3.74420215370141,0.000180967909059616,0.00140916911402938,Hoxa10
1871.90432318288,-2.52447846458037,0.233261703591851,-10.8225157653721,2.69282518092718e-27,2.56943751965186e-25,Mmp14
12.934009403736,-0.740216281088648,0.975639529134512,-0.75869853463737,0.448032913687836,0.680188652863058,Slc7a7
61.0781919054665,0.104216395953495,0.5651349056577,0.184409766429502,0.85369200870756,0.936293191227901,Oxa1l
40.0979530086776,-0.75381631377073,0.602896337679294,-1.25032491766722,0.211180879606217,0.433064751667216,Heatr6
146.462026412734,1.38517268069826,0.353485357509323,3.91861402819698,8.90595950080227e-05,0.000765266116782647,Ilf2
260.090840087651,0.514123396362506,0.302557094653689,1.69926075258945,0.0892700639890271,0.234809100630261,Chtop
85.5901439600308,-0.7819037817928,0.397858303442556,-1.96528204897876,0.0493816020737196,0.150920849615049,Snapin
731.817793638347,-1.01821688484147,0.241754429677599,-4.21178170840282,2.53364326498569e-05,0.000247480235187984,S100a4
23.3894418525559,6.2804747893153,1.63245919939109,3.84724763207432,0.000119452218832753,0.000991120097336522,S100a3
628.150710037375,-1.05028980849501,0.277370781200181,-3.78659137761525,0.000152727947551147,0.00122125049242587,S100a6
62.1967913161204,-0.5469069345666,0.577917688275063,-0.946340535447146,0.343974924591615,0.587112987028219,Mapk7
137.558244931813,0.146785836925405,0.47983822422112,0.305906927618512,0.759675511182306,0.889732626726845,Epn2
12.6504118413712,0.295389880487104,0.90431722362449,0.326644094318126,0.743937088841516,0.880901392657577,B9d1
105.803256835367,-0.525067137490876,0.387841048024932,-1.35382043794684,0.175793671553032,0.381936768815134,Sec24b
13.060945152178,0.76399241944302,0.992625086082682,0.769668659552074,0.441496465434594,0.674976483807431,N4bp3
47.8290763358086,-0.11953934299075,0.51580101838346,-0.231754763426779,0.81672849403668,0.918639581254708,Rmnd5b
63.3195235260094,0.614122438379091,0.465569051406032,1.31907917101539,0.187142645798809,0.39840257562164,Nhp2
38.6280878634894,-0.0678922448498547,0.673313659174228,-0.100833012853355,0.919683019918166,0.966313344783768,Vps9d1
87.5220391347733,1.08872892875017,0.572081793718693,1.90310011733309,0.0570274826521965,0.16831795780032,Zfp276
56.8525614859871,-0.29201836984426,0.553013878234823,-0.528048899561725,0.597465396694907,0.791799513706709,Mfsd10
147.049746535608,-1.00921227873822,0.675625696517029,-1.49374466356281,0.135242369885304,0.318688777667554,Luzp1
191.411138777625,-0.598454048757345,0.323415731751756,-1.8504172493894,0.0642534347479944,0.184244094345785,Kctd10
78.1349652044392,-0.321706514583642,0.408414733763613,-0.787695663227084,0.43087474289156,0.66656557321373,Poldip2
89.8460275279424,-1.35354521637697,0.437460420627669,-3.0940975515794,0.00197412564152285,0.0111736035646353,Ift20
2844.21071518583,-0.683022019205439,0.235044197272524,-2.90593014901578,0.0036616317947792,0.0185931787641171,Col6a1
14.0765575514617,-0.206937555384771,0.99635758732533,-0.207694062871829,0.835467853739548,0.927993718807715,Pcbp3
222.012400888546,-2.30454680230576,0.318665422206736,-7.23186967179221,4.76389274052043e-13,1.64180950351197e-11,Lgals9
88.9006659895973,-0.114979580177216,0.434158264121924,-0.264833333092853,0.791137857332212,0.905762494188322,Araf
26.327854354225,-2.31188265712326,0.815808810492731,-2.83385350512081,0.00459904096590749,0.0224295251116047,Cfp
48.2937351161245,-0.207696343954274,0.547796381418117,-0.37914880601547,0.704577365172042,0.857157582406253,Timp1
11.9247427012524,0.525901460864602,0.966140395668398,0.544332338470094,0.586212797301066,0.784370496646551,Uxt
44.1513782662494,0.174568392659522,0.567977152680604,0.30735108240822,0.758576157852343,0.889032063829111,Cnnm3
23.2495037789928,2.13311223669731,0.75317178729924,2.83217225162713,0.00462329355580792,0.0225275888075571,Lman2l
89.5898261283766,0.291563476389753,0.424052059896057,0.687565287293312,0.491726574144358,0.716982093398308,Mcm3ap
73.6961850271032,0.708508867985869,0.471631427961065,1.50225117746894,0.133032252289253,0.314757656878311,Pcnt
49.8009101911675,-1.84457623651615,0.729093251352482,-2.5299592790009,0.0114075765290199,0.0473255267683481,Mxd1
49.6696512156918,0.0154990139929924,0.522909594090952,0.0296399495594196,0.976354204157723,0.990080501836691,Gmcl1
41.2791591550102,0.284956628857567,0.551431690862535,0.51675780260624,0.605325240149517,0.797577135258834,Snrnp27
88.549507812726,-0.215092213944104,0.460298240995128,-0.467288802753388,0.640293266484555,0.8212247673058,Ocrl
801.057214453589,0.976988015888387,0.290808573077838,3.3595571325433,0.000780675074842224,0.00506685863296075,Calm1
171.902671859942,0.331224962880025,0.432718119202828,0.765452030273707,0.444002420589233,0.67707860927413,Agpat3
9.88241464987099,-2.60854388881687,1.21765473202328,-2.14226892091362,0.0321718482520337,0.10842099413561,Sema6b
132.669621179116,4.0708396536419,0.656843729752618,6.1975770936796,5.73389555950218e-10,1.31622241694425e-08,Uhrf1
90.8319577625198,0.0854147650756809,0.411788491246582,0.207423876313566,0.835678837456245,0.927993718807715,Dpp9
61.5597160354775,-2.28373437762907,0.600741872896733,-3.80152355056768,0.000143809066563855,0.00115423742986382,Ramp2
8.62283993013726,1.29774679933772,1.52270534785802,0.852263900670772,0.394067637232056,0.633779724484159,Lsr
150.665992471429,0.694853450649578,0.356764977610479,1.94765039803943,0.0514568089926359,0.155869879123393,Gramd1a
391.727699332266,1.88706489187085,0.335964464685919,5.61685859733707,1.94460433167401e-08,3.48231246285489e-07,Ckb
204.364957075552,0.459196770015832,1.17539955097533,0.390672915975506,0.696039020922664,0.852284516521469,Sp1
9.6477532535839,-1.80582172289035,1.71047018069071,-1.05574580795155,0.291084362826641,0.53229471726279,Itgb7
40.5184020650845,0.649117405398706,0.596519620124145,1.08817444305288,0.276518104864503,0.514937443751462,Myg1
154.467964094325,-0.107422280275266,0.340222798640724,-0.315740981217146,0.752199118147185,0.885020716882927,Rarg
183.171412208513,-0.147858127952974,0.333706270676244,-0.443078662122065,0.657708838511061,0.831879039390882,Pfdn5
36.0770235383645,-1.37762144225538,0.621120575617531,-2.21796136907189,0.0265574665199268,0.0933636972570205,Efnb2
26.0131736186358,0.502862549364279,0.697350756698445,0.721104185424626,0.470845416120306,0.70027096551288,Rrp15
47.2497217123487,0.669247835552714,0.639050196306292,1.04725393939469,0.294982473674858,0.536354651366146,Rnd2
44.3260341804056,-0.838341412913838,0.543101423378323,-1.54361851548647,0.122680776837834,0.297294792483058,Srr
8.83068780289478,-7.5058634599473,1.94134047253262,-3.86633028371132,0.000110485287341862,0.000922707304998724,Fndc5
11.0088832216935,1.17777662313363,1.2224043251007,0.963491865129496,0.335300744604991,0.578095377632067,Acp5
11.5355847295649,-3.97857299432055,1.17211954970307,-3.39434061596229,0.000687940709005281,0.00453870480151781,Cnn1
42.5655891152462,0.340409280710406,0.533519130540342,0.638045125702697,0.523444305668574,0.743474660328636,Fbxo9
74.1162807304614,0.075008877810369,0.717958230988406,0.10447526690669,0.916792195001668,0.965338467042026,Vps50
95.6006919743927,1.06349647748499,0.403457871579756,2.63595421579167,0.00839010512384256,0.0370410676903962,Hars
97.2500105413376,0.125794540694336,0.403294882754389,0.311917026656016,0.755103582219754,0.886570652181981,Zmat2
81.8623425212128,5.82564836879837,0.940100892738459,6.19683314184353,5.76105177145415e-10,1.32008616397514e-08,Ube2c
112.693667422308,0.582264615113363,0.43436859233596,1.34048507508806,0.180087693361991,0.387839186007482,Smg5
239.22072383888,1.44841456928578,0.333883410612453,4.33808486210473,1.43729661282607e-05,0.000149166189055147,Cct3
159.708687295442,-0.407817050156417,0.327016871229266,-1.24708260042798,0.212367212117426,0.434660985134209,Glmp
121.180253501411,-0.974091712337369,0.413971902611673,-2.35303822842082,0.0186207196247166,0.0703143889904391,Mef2d
238.231626111154,-0.154335535959165,0.295223801005381,-0.522774706624522,0.601131043116765,0.794082806894022,Snd1
1625.61262990276,1.35746436196208,0.300634186352052,4.51533599167078,6.32164559139759e-06,7.17838015378416e-05,Col18a1
14.4731705944943,0.474598745030905,0.893746123604088,0.531021878021753,0.595403618489113,0.790368632267629,Slc19a1
558.949390507305,0.672420863960105,0.291822856309646,2.30420904127748,0.0212109119224496,0.0781789333642088,Kpnb1
136.708838346037,-0.512089061110835,0.394890759029664,-1.29678664137179,0.194704608309138,0.409583086191216,Npepps
56.6690898585277,0.327095352212696,0.477335317803879,0.685252777266919,0.493184425060205,0.717707053194904,Mrpl10
130.537220594352,0.90529162129574,0.430501507735857,2.10287677285256,0.0354765427072397,0.116938147732603,Cyp51
341.355554460243,0.159023611052629,0.267288472942939,0.594951249867693,0.551876058151678,0.761031846368352,Tcf25
181.609054162812,1.79690783965149,0.413934021485861,4.34104892659292,1.41804140252507e-05,0.000147767541749679,Tubb6
87.4951802379261,1.27232345799796,0.432083102903491,2.94462673834792,0.00323344486982582,0.0167312125073221,Def8
8.01585946052329,-2.38022512878269,1.33074937091739,-1.78863517113054,0.0736735897486757,0.203932951505801,Meox1
93.4605411244485,-3.82435544212804,0.620712715530282,-6.16123263861423,7.21808579260714e-10,1.61913061305745e-08,Irx2
69824.4437514218,-7.38487603296133,0.258696607856593,-28.5464741658117,3.10678929352271e-179,2.81565938123021e-175,Col1a1
15.1755721335554,-0.510754510736243,0.962175554261035,-0.530832973748237,0.595534528098183,0.790460342184508,Itga3
127.331200984202,3.68589902897863,0.626754903662883,5.88092571344474,4.07978252736704e-09,8.26689372344135e-08,Foxm1
25.6175680637395,0.727585480132734,0.83987229602218,0.866304893706744,0.386322983334307,0.626684301562097,Itfg2
13.9086571803147,-3.34329322955311,1.25217965226375,-2.66997888322888,0.00758560173982507,0.034067265137128,Nrip2
140.046217095211,0.607973149385288,0.346520481655257,1.7545085545337,0.0793434053860649,0.215192842967994,Tulp3
24.0927826941842,1.38552463813332,0.970976091073535,1.42694001517736,0.153597185496829,0.348055770930155,Gtf2h4
1306.95508474153,2.37033244694499,0.288233542328466,8.22365234731701,1.97397746259384e-16,8.82492162123245e-15,Tubb5
52.6152883866558,-3.18687793571397,0.626054750263186,-5.09041411214314,3.57282376163784e-07,5.20890816605489e-06,Ell2
80.9916408617396,-0.257553238935546,0.529091621063915,-0.486783817172628,0.626411539679361,0.811643488684669,Jup
344.268305793501,-1.27000092314069,0.306952121139093,-4.13745609063635,3.51177625165986e-05,0.000332358039627853,Fkbp10
56.1033997087707,-0.0953052381824352,0.497068234648324,-0.191734718775308,0.84795000885637,0.933428193381305,Nom1
143.002788407488,-0.787454692190388,0.343775963262157,-2.29060427819931,0.0219863112796539,0.0803110680393212,Ergic1
21.7709821248909,3.41088676123484,1.10137313475986,3.09694022269623,0.00195529298579295,0.011096482963315,Acap1
7.78571350542963,-4.53532465207095,1.55704802553234,-2.91277120403551,0.00358236971997686,0.0182486769878981,Tcea3
230.244853633849,-0.951085639555875,0.425031796341045,-2.23768115172429,0.025241855247488,0.0893528131767389,Ifrd1
44.6257299892502,-0.480420290886209,0.684180050439492,-0.702184009278851,0.482564416615706,0.709774373731556,Stk38l
68.1432702676555,0.223019094800915,0.544363266110054,0.409687994552937,0.682034837933831,0.844518442554906,Brpf1
167.909015038914,-0.00797211341274752,0.383749891091259,-0.0207742428019392,0.983425744570797,0.992586167515172,Akr1b3
30.7293283295309,-6.85550350763861,1.21358391649382,-5.64897360163186,1.61408637063009e-08,2.93566263654001e-07,Hoxc8
27.8881049076294,-4.97286207628985,0.936400172329673,-5.31061636171836,1.09255100206061e-07,1.75715183803106e-06,Hoxc6
24.613963728722,-3.42689356602087,0.988640719329097,-3.4662678757015,0.000527737204133135,0.00361804176517226,Gstt1
21.3471046422124,-1.73378837315527,1.01110896914339,-1.71473938622475,0.086393018971093,0.229364854768354,Gstt3
28.4011727831311,-0.280155251907404,0.637125321847604,-0.439717654126475,0.660141614600818,0.833307402930798,Ddt
60.3994780634183,0.70633932606888,0.668002922670045,1.05738957435336,0.290333827671985,0.531530401004296,Ddx18
185.824451359586,-0.427806210201826,0.367145267028138,-1.16522327433146,0.243928626911003,0.475582711754207,Ubl3
56.8779128187967,-2.54777492375361,0.501998433934506,-5.07526468516037,3.86956968886035e-07,5.59054441149926e-06,Gramd3
24.866871781557,1.1765601923881,0.768271652724138,1.53143772546632,0.125661246346343,0.301785254655211,Eef1e1
404.352450199551,0.710591536555736,0.320824819721218,2.21488953745289,0.0267676474164577,0.0939218276253644,Akt1
62.4422669634376,-0.896070226137183,0.714483622414839,-1.25415082729064,0.209787188920129,0.431521717749801,Il16
106.537187011489,0.68751303042433,0.431110022245053,1.59475074795067,0.110767984789506,0.275540749711795,Tcirg1
78.7285493673508,-0.335673554400139,0.522079117238031,-0.642955336302209,0.520253081437168,0.740504942586622,Naglu
37.4370689840922,0.525508169871355,0.601093961739477,0.874252950987249,0.381980515382478,0.622483159531018,Coasy
126.739298070906,-0.551699041125661,0.35147287711136,-1.56967742620681,0.116490175480102,0.286266266324924,Smo
55.5489585744592,-0.362158406309541,0.492510961944663,-0.735330651077432,0.462138145409428,0.69241618976684,Crnkl1
171.378453925438,-2.80249047810754,0.367197153476706,-7.63211384285778,2.30935362831899e-14,8.84053757236125e-13,Rin2
56.9340313048203,0.149003406748033,0.50780914474827,0.293424032018754,0.769198058545074,0.894577102460882,Chordc1
170.263548515409,0.169009759005769,0.342122529270816,0.494003593876113,0.621303641371819,0.809402410608939,Rtcb
48.6535981878582,0.839758510829891,0.558991025756952,1.50227547873911,0.133025978756001,0.314757656878311,Pwp1
93.9328656944366,3.57024676111052,0.528955506990509,6.74961639292392,1.48236552914652e-11,4.19325788842198e-10,Fbxo7
503.003086471127,0.193359966937662,0.255031559506631,0.758180545622372,0.448342905972831,0.680457963819548,Capns1
18.0010384469395,-3.88792491287639,0.93377920156094,-4.16364479566175,3.13207244393897e-05,0.000299975118113885,Lrp3
41.4967473769458,1.07366551370174,0.61258379376828,1.75268350978915,0.0796563478012651,0.215826671537821,Clpb
536.492043416233,0.0892142503266311,0.316868885566861,0.281549418040941,0.778289030165448,0.899258739183627,Sept7
35.9983561423799,0.227465659562942,0.627445929318272,0.362526313319279,0.716958763728663,0.863972067622661,Zdhhc4
628.458500480036,0.221624790735673,0.241853176019924,0.916360886314825,0.359477643118707,0.60177304219828,Rac1
63.1817124093727,-0.458202750003733,0.55018457820528,-0.832816418625191,0.404948273485485,0.644506522582536,Nup214
12.5927248016398,-0.223078100901709,1.26676601834218,-0.17610047765068,0.860215005678832,0.938937089176161,Aif1l
6.99274680120979,0.323367363669384,1.68108568009501,0.192356265655126,0.847463147577331,0.933428193381305,Cpa3
555.707260496236,-4.5420241160803,0.354326521638033,-12.8187528697619,1.28754796351094e-37,2.69878496089358e-35,Ltbp1
200.159715605309,-0.184944402432904,0.301391215111586,-0.613635677351879,0.539456102074587,0.753165071099112,Ugp2
58.1542382745999,-0.254895597340209,0.471150955692954,-0.541006219472306,0.588503295864481,0.786059159999516,Trmt1
100.867777599035,1.42216271035165,0.433926094844255,3.27743071285467,0.00104756437158806,0.00649256328411289,Nacc1
276.196163694399,-2.98260638882495,0.3259129483946,-9.15154308387203,5.61260208948875e-20,3.24718236724901e-18,Nfix
119.641551276941,-2.29712968286277,0.446551913528113,-5.14414923163946,2.68735855276151e-07,4.01877970241037e-06,Slc1a5
515.35125264256,0.0565432729935203,0.352246398481587,0.160521933615954,0.872469945126281,0.945331553024279,Uba1
58.6899613556153,-2.76651351586465,0.700585385952803,-3.94885986966766,7.85242997969507e-05,0.000683931673844558,Vwf
41.9260271751632,-0.407669069441913,0.546624989513767,-0.745792960919225,0.45579249277458,0.687184893780572,Siae
24.8013592331214,-3.29127198768665,0.803524423132828,-4.0960447410602,4.20268742759072e-05,0.000390236466588053,Esam
55.5554141872405,0.383639545263737,0.498075649549204,0.770243527486155,0.4411554482798,0.674714540873866,Fam50a
73.4052269190057,0.651532989989935,0.437048829729178,1.49075559907954,0.136025672899487,0.319592843383469,Emd
